Automatic trading on BTCUSDT.log
++++++++++++++++++++++++++++
{'out_dir': '/home/rheremans/Repos/CryptoMadeira/source/scripts/../outputs/automatic_trade', 'filename_out': '02_auto_trade_auto_sell_BTCUSDT', 'symbol': 'BTC/USDT', 'tolerance': 150, 'current_trend': 1, 'min_sell_price': 29000.0, 'min_sell_price_reached': 0, 'manual_price_input': 0, 'print_precision': 2, 'action_flag': 'IDLE', 'filled_flag': 0, 'static_transaction_amount': 0.1, 'buy_price': 27931.2, 'mav': 1, 'usdt_at_start': 7342.8225842, 'v_stack': [27931.2], 'v_min': 27931.2, 'v_max': 27931.2}
2023-04-06 13:36:19, Price=27931.20, v_min=27931.20, v_max=27931.20, trend=1
2023-04-07 02:57:04, Price=28058.11, v_min=(28055.61,2.50), v_max=(28100.00,41.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28058.11]
2023-04-07 02:57:19, Price=28058.12, v_min=(28055.61,2.51), v_max=(28100.00,41.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28058.12]
2023-04-07 02:57:34, Price=28058.11, v_min=(28055.61,2.50), v_max=(28100.00,41.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28058.11]
2023-04-07 02:57:49, Price=28058.11, v_min=(28055.61,2.50), v_max=(28100.00,41.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28058.11]
2023-04-07 02:58:04, Price=28058.11, v_min=(28055.61,2.50), v_max=(28100.00,41.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28058.11]
2023-04-07 02:58:19, Price=28056.24, v_min=(28055.61,0.63), v_max=(28100.00,43.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28056.24]
2023-04-07 02:58:34, Price=28056.25, v_min=(28055.61,0.64), v_max=(28100.00,43.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28056.25]
2023-04-07 02:58:49, Price=28056.24, v_min=(28055.61,0.63), v_max=(28100.00,43.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28056.24]
2023-04-07 02:59:04, Price=28056.73, v_min=(28055.61,1.12), v_max=(28100.00,43.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28056.73]
2023-04-07 02:59:19, Price=28060.23, v_min=(28055.61,4.62), v_max=(28100.00,39.77), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28060.23]
2023-04-07 02:59:34, Price=28060.23, v_min=(28055.61,4.62), v_max=(28100.00,39.77), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28060.23]
2023-04-07 02:59:49, Price=28056.50, v_min=(28055.61,0.89), v_max=(28100.00,43.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28056.5]
2023-04-07 03:00:04, Price=28055.52, v_min=(28055.61,-0.09), v_max=(28100.00,44.48), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.52]
2023-04-07 03:00:19, Price=28056.66, v_min=(28055.61,1.05), v_max=(28100.00,43.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28056.66]
2023-04-07 03:00:34, Price=28055.51, v_min=(28055.61,-0.10), v_max=(28100.00,44.49), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.51]
2023-04-07 03:00:49, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:01:04, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:01:20, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:01:35, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:01:49, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:02:04, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:02:19, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:02:33, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:02:49, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:03:05, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:03:20, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:03:34, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:03:50, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:04:04, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:04:19, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:04:34, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:04:49, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:05:04, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:05:19, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:05:34, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:05:50, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:06:04, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:06:19, Price=28055.24, v_min=(28055.61,-0.37), v_max=(28100.00,44.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.24]
2023-04-07 03:06:34, Price=28055.25, v_min=(28055.61,-0.36), v_max=(28100.00,44.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28055.25]
2023-04-07 03:06:49, Price=28046.82, v_min=(28055.61,-8.79), v_max=(28100.00,53.18), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28046.82]
2023-04-07 03:07:04, Price=28046.22, v_min=(28055.61,-9.39), v_max=(28100.00,53.78), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28046.22]
2023-04-07 03:07:19, Price=28045.74, v_min=(28055.61,-9.87), v_max=(28100.00,54.26), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28045.74]
2023-04-07 03:07:34, Price=28045.06, v_min=(28055.61,-10.55), v_max=(28100.00,54.94), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28045.06]
2023-04-07 03:07:49, Price=28045.06, v_min=(28055.61,-10.55), v_max=(28100.00,54.94), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28045.06]
2023-04-07 03:08:04, Price=28045.05, v_min=(28055.61,-10.56), v_max=(28100.00,54.95), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28045.05]
2023-04-07 03:08:19, Price=28053.47, v_min=(28055.61,-2.14), v_max=(28100.00,46.53), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28053.47]
2023-04-07 03:08:34, Price=28053.47, v_min=(28055.61,-2.14), v_max=(28100.00,46.53), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28053.47]
2023-04-07 03:08:49, Price=28048.51, v_min=(28055.61,-7.10), v_max=(28100.00,51.49), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28048.51]
2023-04-07 03:09:04, Price=28048.43, v_min=(28055.61,-7.18), v_max=(28100.00,51.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28048.43]
2023-04-07 03:09:19, Price=28050.36, v_min=(28055.61,-5.25), v_max=(28100.00,49.64), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28050.36]
2023-04-07 03:09:34, Price=28050.61, v_min=(28055.61,-5.00), v_max=(28100.00,49.39), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28050.61]
2023-04-07 03:09:50, Price=28050.61, v_min=(28055.61,-5.00), v_max=(28100.00,49.39), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28050.61]
2023-04-07 03:10:04, Price=28050.60, v_min=(28055.61,-5.01), v_max=(28100.00,49.40), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28050.6]
2023-04-07 03:10:19, Price=28050.60, v_min=(28055.61,-5.01), v_max=(28100.00,49.40), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28050.6]
2023-04-07 03:10:34, Price=28053.47, v_min=(28055.61,-2.14), v_max=(28100.00,46.53), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28053.47]
2023-04-07 03:10:49, Price=28057.48, v_min=(28055.61,1.87), v_max=(28100.00,42.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.48]
2023-04-07 03:11:04, Price=28057.49, v_min=(28055.61,1.88), v_max=(28100.00,42.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.49]
2023-04-07 03:11:19, Price=28057.49, v_min=(28055.61,1.88), v_max=(28100.00,42.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.49]
2023-04-07 03:11:34, Price=28057.48, v_min=(28055.61,1.87), v_max=(28100.00,42.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.48]
2023-04-07 03:11:49, Price=28057.48, v_min=(28055.61,1.87), v_max=(28100.00,42.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.48]
2023-04-07 03:12:04, Price=28057.49, v_min=(28055.61,1.88), v_max=(28100.00,42.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.49]
2023-04-07 03:12:20, Price=28057.49, v_min=(28055.61,1.88), v_max=(28100.00,42.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.49]
2023-04-07 03:12:34, Price=28057.48, v_min=(28055.61,1.87), v_max=(28100.00,42.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.48]
2023-04-07 03:12:50, Price=28057.49, v_min=(28055.61,1.88), v_max=(28100.00,42.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28057.49]
2023-04-07 03:13:04, Price=28059.98, v_min=(28055.61,4.37), v_max=(28100.00,40.02), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28059.98]
2023-04-07 03:13:19, Price=28061.43, v_min=(28055.61,5.82), v_max=(28100.00,38.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28061.43]
2023-04-07 03:13:34, Price=28061.44, v_min=(28055.61,5.83), v_max=(28100.00,38.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28061.44]
2023-04-07 03:13:49, Price=28063.15, v_min=(28055.61,7.54), v_max=(28100.00,36.85), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.15]
2023-04-07 03:14:04, Price=28063.14, v_min=(28055.61,7.53), v_max=(28100.00,36.86), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.14]
2023-04-07 03:14:19, Price=28063.14, v_min=(28055.61,7.53), v_max=(28100.00,36.86), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.14]
2023-04-07 03:14:33, Price=28063.15, v_min=(28055.61,7.54), v_max=(28100.00,36.85), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.15]
2023-04-07 03:14:48, Price=28063.14, v_min=(28055.61,7.53), v_max=(28100.00,36.86), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.14]
2023-04-07 03:15:03, Price=28063.20, v_min=(28055.61,7.59), v_max=(28100.00,36.80), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.2]
2023-04-07 03:15:18, Price=28063.34, v_min=(28055.61,7.73), v_max=(28100.00,36.66), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.34]
2023-04-07 03:15:33, Price=28063.34, v_min=(28055.61,7.73), v_max=(28100.00,36.66), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.34]
2023-04-07 03:15:48, Price=28063.41, v_min=(28055.61,7.80), v_max=(28100.00,36.59), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.41]
2023-04-07 03:16:03, Price=28063.41, v_min=(28055.61,7.80), v_max=(28100.00,36.59), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.41]
2023-04-07 03:16:19, Price=28063.48, v_min=(28055.61,7.87), v_max=(28100.00,36.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.48]
2023-04-07 03:16:34, Price=28063.49, v_min=(28055.61,7.88), v_max=(28100.00,36.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28063.49]
2023-04-07 03:16:49, Price=28070.19, v_min=(28055.61,14.58), v_max=(28100.00,29.81), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28070.19]
2023-04-07 03:17:05, Price=28070.19, v_min=(28055.61,14.58), v_max=(28100.00,29.81), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28070.19]
2023-04-07 03:17:19, Price=28070.82, v_min=(28055.61,15.21), v_max=(28100.00,29.18), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28070.82]
2023-04-07 03:17:34, Price=28066.72, v_min=(28055.61,11.11), v_max=(28100.00,33.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28066.72]
2023-04-07 03:17:49, Price=28066.73, v_min=(28055.61,11.12), v_max=(28100.00,33.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28066.73]
2023-04-07 03:18:04, Price=28060.24, v_min=(28055.61,4.63), v_max=(28100.00,39.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28060.24]
2023-04-07 03:18:19, Price=28060.24, v_min=(28055.61,4.63), v_max=(28100.00,39.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28060.24]
2023-04-07 03:18:34, Price=28060.25, v_min=(28055.61,4.64), v_max=(28100.00,39.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28060.25]
2023-04-07 03:18:49, Price=28060.24, v_min=(28055.61,4.63), v_max=(28100.00,39.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28060.24]
2023-04-07 03:19:04, Price=28060.25, v_min=(28055.61,4.64), v_max=(28100.00,39.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28060.25]
2023-04-07 03:19:19, Price=28059.43, v_min=(28055.61,3.82), v_max=(28100.00,40.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28059.43]
2023-04-07 03:19:34, Price=28059.43, v_min=(28055.61,3.82), v_max=(28100.00,40.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28059.43]
2023-04-07 03:19:49, Price=28050.87, v_min=(28055.61,-4.74), v_max=(28100.00,49.13), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28050.87]
2023-04-07 03:20:04, Price=28036.19, v_min=(28055.61,-19.42), v_max=(28100.00,63.81), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28036.19]
2023-04-07 03:20:19, Price=28036.19, v_min=(28055.61,-19.42), v_max=(28100.00,63.81), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28036.19]
2023-04-07 03:20:34, Price=28036.20, v_min=(28055.61,-19.41), v_max=(28100.00,63.80), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28036.2]
2023-04-07 03:20:49, Price=28036.19, v_min=(28055.61,-19.42), v_max=(28100.00,63.81), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28036.19]
2023-04-07 03:21:04, Price=28036.20, v_min=(28055.61,-19.41), v_max=(28100.00,63.80), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28036.2]
2023-04-07 03:21:19, Price=28036.20, v_min=(28055.61,-19.41), v_max=(28100.00,63.80), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28036.2]
2023-04-07 03:21:34, Price=28035.86, v_min=(28055.61,-19.75), v_max=(28100.00,64.14), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28035.86]
2023-04-07 03:21:49, Price=28035.87, v_min=(28055.61,-19.74), v_max=(28100.00,64.13), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28035.87]
2023-04-07 03:22:04, Price=28035.86, v_min=(28055.61,-19.75), v_max=(28100.00,64.14), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28035.86]
2023-04-07 03:22:19, Price=28035.87, v_min=(28055.61,-19.74), v_max=(28100.00,64.13), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28035.87]
2023-04-07 03:22:34, Price=28031.10, v_min=(28055.61,-24.51), v_max=(28100.00,68.90), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28031.1]
2023-04-07 03:22:49, Price=28030.04, v_min=(28055.61,-25.57), v_max=(28100.00,69.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28030.04]
2023-04-07 03:23:04, Price=28029.56, v_min=(28055.61,-26.05), v_max=(28100.00,70.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28029.56]
2023-04-07 03:23:18, Price=28032.67, v_min=(28055.61,-22.94), v_max=(28100.00,67.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28032.67]
2023-04-07 03:23:34, Price=28032.68, v_min=(28055.61,-22.93), v_max=(28100.00,67.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28032.68]
2023-04-07 03:23:48, Price=28030.38, v_min=(28055.61,-25.23), v_max=(28100.00,69.62), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28030.38]
2023-04-07 03:24:03, Price=28030.13, v_min=(28055.61,-25.48), v_max=(28100.00,69.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28030.13]
2023-04-07 03:24:19, Price=28030.13, v_min=(28055.61,-25.48), v_max=(28100.00,69.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28030.13]
2023-04-07 03:24:34, Price=28018.35, v_min=(28055.61,-37.26), v_max=(28100.00,81.65), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.35]
2023-04-07 03:24:49, Price=28015.02, v_min=(28055.61,-40.59), v_max=(28100.00,84.98), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28015.02]
2023-04-07 03:25:04, Price=28014.65, v_min=(28055.61,-40.96), v_max=(28100.00,85.35), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28014.65]
2023-04-07 03:25:20, Price=28015.00, v_min=(28055.61,-40.61), v_max=(28100.00,85.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28015.0]
2023-04-07 03:25:35, Price=28015.01, v_min=(28055.61,-40.60), v_max=(28100.00,84.99), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28015.01]
2023-04-07 03:25:50, Price=28018.32, v_min=(28055.61,-37.29), v_max=(28100.00,81.68), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.32]
2023-04-07 03:26:04, Price=28018.31, v_min=(28055.61,-37.30), v_max=(28100.00,81.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.31]
2023-04-07 03:26:19, Price=28018.32, v_min=(28055.61,-37.29), v_max=(28100.00,81.68), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.32]
2023-04-07 03:26:35, Price=28018.32, v_min=(28055.61,-37.29), v_max=(28100.00,81.68), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.32]
2023-04-07 03:26:49, Price=28018.31, v_min=(28055.61,-37.30), v_max=(28100.00,81.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.31]
2023-04-07 03:27:04, Price=28018.31, v_min=(28055.61,-37.30), v_max=(28100.00,81.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.31]
2023-04-07 03:27:18, Price=28018.31, v_min=(28055.61,-37.30), v_max=(28100.00,81.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.31]
2023-04-07 03:27:33, Price=28018.32, v_min=(28055.61,-37.29), v_max=(28100.00,81.68), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.32]
2023-04-07 03:27:48, Price=28018.31, v_min=(28055.61,-37.30), v_max=(28100.00,81.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.31]
2023-04-07 03:28:03, Price=28018.31, v_min=(28055.61,-37.30), v_max=(28100.00,81.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.31]
2023-04-07 03:28:19, Price=28018.32, v_min=(28055.61,-37.29), v_max=(28100.00,81.68), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28018.32]
2023-04-07 03:28:34, Price=28014.44, v_min=(28055.61,-41.17), v_max=(28100.00,85.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28014.44]
2023-04-07 03:28:49, Price=28014.43, v_min=(28055.61,-41.18), v_max=(28100.00,85.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28014.43]
2023-04-07 03:29:05, Price=28014.44, v_min=(28055.61,-41.17), v_max=(28100.00,85.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28014.44]
2023-04-07 03:29:19, Price=28014.44, v_min=(28055.61,-41.17), v_max=(28100.00,85.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28014.44]
2023-04-07 03:29:34, Price=28014.43, v_min=(28055.61,-41.18), v_max=(28100.00,85.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28014.43]
2023-04-07 03:29:49, Price=28013.99, v_min=(28055.61,-41.62), v_max=(28100.00,86.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28013.99]
2023-04-07 03:30:04, Price=28012.38, v_min=(28055.61,-43.23), v_max=(28100.00,87.62), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28012.38]
2023-04-07 03:30:19, Price=28012.38, v_min=(28055.61,-43.23), v_max=(28100.00,87.62), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28012.38]
